12	3	43	14.4889058854	3
12	3	44	-1.1435995007	1
12	3	45	-11.2573005437	3
12	3	46	-9.2729641641	0
12	3	47	11.0164147017	4
12	3	48	36.3439959518	3
12	3	49	16.2268682725	4
12	3	50	24.9233453493	3
12	3	51	93.40478313620001	0
12	3	52	8.5334632817	0
12	3	53	28.3917614586	3
12	3	54	20.292587486400002	0
12	3	55	12.6940574892	0
12	3	56	9.5338159776	3
12	3	57	-11.8079292671	2
12	3	58	29.5968063723	2
12	3	59	10.0132192025	3
12	3	60	1.8115776636	0
12	3	61	15.145269115	1
12	3	62	-4.3257900286	0
12	3	63	-18.374741740799998	2
12	3	64	19.3507608263	4
12	3	65	-13.307986338800001	2
12	3	66	19.0550401685	2
12	3	67	6.0552954938	2
12	3	68	-12.5484426718	3
12	3	69	1.2942029484	1
12	3	70	-3.5840241874000003	3
12	3	71	101.6125541832	4
12	3	72	14.783277324	0
12	3	74	0.6693225096000001	3
12	3	73	2.8815798304	2
12	3	75	10.2719133061	1
12	3	76	37.2080862535	1
12	4	38	-6.6714341451	2
12	4	39	-1.471039843	2
12	4	40	-9.8287409816	0
12	4	41	-14.0795026892	3
12	4	42	54.3100090781	2
12	4	43	2.0751615881	2
12	4	44	5.8792093822	1
12	4	45	-11.482079828699998	4
12	4	46	-38.1610657372	0
12	4	47	-8.868555968999999	1
12	4	48	2.1652167641	2
12	4	49	-16.4133214926	4
12	4	50	10.856969118	4
12	4	51	2.1723673534	2
12	4	52	5.782023494600001	2
12	4	53	7.0376054020000005	0
12	4	54	49.1386771935	3
12	4	55	-9.014306491900001	4
12	4	56	-11.9950708298	3
12	4	57	-11.275776284500001	0
12	4	58	-8.8243957862	0
12	4	59	-33.8956381397	3
12	4	60	-13.0582486555	3
12	4	61	-20.566803418800003	3
12	4	62	2.4485716243	4
12	4	63	-18.6728505722	3
12	4	64	-0.3732582988000001	2
12	4	65	-15.7705303647	1
12	4	66	-0.5475615793999999	0
12	4	67	-21.791606174	2
12	4	68	-4.7622131835	4
12	4	69	7.8737155101999985	3
12	4	70	-14.5710629599	4
12	4	71	-19.8039881191	4
12	4	72	-17.8222597968	1
12	4	74	-1.0897646175	3
12	4	73	-24.1434044171	1
12	4	75	-10.5712824042	1
12	4	76	26.755043257199997	4
12	7	38	11.2051228578	3
12	7	39	66.56695223050001	4
12	7	40	33.1108058978	0
12	7	41	29.6007759244	0
12	7	42	58.8484218493	0
12	7	43	4.4553369871	1
12	7	44	15.357937854400001	4
12	7	45	17.0646899972	3
12	7	46	-17.7007265546	4
12	7	47	4.5195768355000006	2
12	7	48	-36.2382421829	4
12	7	49	24.349938992	3
12	7	50	26.2713663358	2
12	7	51	31.325486626100002	2
12	7	52	60.799970366000004	1
12	7	53	25.686063820300003	4
12	7	54	85.69462031270001	4
12	7	55	50.3060481286	3
12	7	56	-55.138052142	0
12	7	57	-183.3295713388	3
12	7	58	40.1209851299	2
12	7	59	43.6984061225	0
12	7	60	13.8178442489	0
12	7	61	1.7826878669	2
12	7	62	106.6307301267	1
12	7	63	10.985971697	2
12	7	64	25.0898850346	1
12	7	65	15.5029159802	2
12	7	66	-32.4774733083	4
12	7	67	11.8122964554	2
12	7	68	5.2798799165	0
12	7	69	42.2477068796	2
12	7	70	40.762137560700005	0
12	7	71	-19.0996940748	4
12	7	72	3.7176581815	2
12	7	74	16.111918162200002	2
12	7	73	12.8203751346	1
12	7	75	9.6099668392	2
12	7	76	5.1294309674	2
12	9	38	-6.5434303497	0
12	9	39	1.7100047662	4
12	9	40	-122.77180516850001	4
12	9	41	-6.175862283200001	3
12	9	42	56.1998068102	2
12	9	43	-4.7949712455	0
12	9	44	-0.6346191015	2
12	9	45	-12.6201322537	3
12	9	46	-9.8230035887	0
12	9	47	-12.9666191752	2
12	9	48	-6.2085399272	2
12	9	49	-8.4022348166	2
12	9	50	7.190779039600001	2
12	9	51	16.992986868699994	0
12	9	52	3.0716930837	2
12	9	53	5.434390178099999	1
12	9	54	2.4613587816	0
12	9	55	-7.0669837518	1
12	9	56	3.4521256678	3
12	9	57	-19.11703449	4
12	9	58	-3.3198544351	2
12	9	59	-6.4198188464	4
12	9	60	-5.1265024454	2
12	9	61	-13.031571854300001	1
12	9	62	-2.327807888	2
12	9	63	-11.8851277902	4
12	9	64	4.3118592996	4
12	9	65	-11.6430170017	3
12	9	66	3.0278303939	3
12	9	67	-14.7751742729	0
12	9	68	-30.1891355807	1
12	9	69	-11.1006366923	2
12	9	70	-15.5520091944	2
12	9	71	-5.6781912965	4
12	9	72	13.781490233800001	4
12	9	74	2.882826337	1
12	9	73	-3.1545451960000004	2
12	9	75	-7.2894453621	1
12	9	76	7.9213208801	1
12	11	38	1.9880474087	2
12	11	39	19.6172069755	1
12	11	40	34.508237285	1
12	11	41	9.9074658077	2
12	11	42	92.9374627753	3
12	11	43	10.3982469539	0
12	11	44	14.717479863	2
12	11	45	0.4705061313	3
12	11	46	18.1137661458	1
12	11	47	35.1756302953	0
12	11	48	31.446221626999996	3
12	11	49	28.7893928457	2
12	11	50	21.829286077	3
12	11	51	16.855992780799998	4
12	11	52	42.4260155422	1
12	11	53	30.4438681132	2
12	11	54	24.3871747136	2
12	11	55	17.7952681932	4
12	11	56	47.4743024745	1
12	11	57	-164.26684116040002	2
12	11	58	46.67308553220001	2
12	11	59	27.1848438964	3
12	11	60	7.7119849506	0
12	11	61	10.8358656892	4
12	11	62	40.7657358989	2
12	11	63	-14.749069136600001	2
12	11	64	26.044446521399998	4
12	11	65	-0.9330229022	3
12	11	66	19.9688948808	1
12	11	67	23.3105959977	2
12	11	68	20.9716143849	1
12	11	69	13.5792001022	0
12	11	70	57.5135837911	2
12	11	71	-9.4094430938	0
12	11	72	41.718955286399996	4
12	11	74	34.9156797225	2
12	11	73	26.688715054499998	3
12	11	75	41.8535057623	1
12	11	76	51.4737549582	0
12	13	38	31.061566654499998	4
12	13	39	14.7883329283	1
12	13	40	1.2453632657	1
12	13	41	5.4890524962	3
12	13	42	71.4808240079	4
12	13	43	4.8720710053	4
12	13	44	4.735666145400001	1
12	13	45	-2.7175478626	3
12	13	46	-0.9557798512	4
12	13	47	-0.588757773	0
12	13	48	13.8275485332	1
12	13	49	5.9571258589	2
12	13	50	13.3158629747	3
12	13	51	47.3542419112	0
12	13	52	-10.6750315892	4
12	13	53	23.9562407292	4
12	13	54	-19.476474893800003	3
12	13	55	17.245616190299998	1
12	13	56	-0.4381114019	4
12	13	57	-14.0874705108	1
12	13	58	2.8251742244	1
12	13	59	8.5189636468	1
12	13	60	6.0745595539	0
12	13	61	3.3221038488	3
12	13	62	39.028332968899996	4
12	13	63	-15.7218812696	1
12	13	64	-0.0900627685	4
12	13	65	-2.2640746943	4
12	13	66	32.84665347	2
12	13	67	-1.0661536323	1
12	13	68	9.726338418200001	2
12	13	69	10.0565320367	4
12	13	70	17.1279716809	4
12	13	71	27.2454584723	2
12	13	72	1.7152442150999998	3
12	13	74	3.5817241679	4
12	13	73	10.5141302219	1
12	13	75	7.2600331233	4
12	13	76	0.8029800266	0
12	16	38	-0.8609223723	4
12	16	39	27.2908839852	0
12	16	40	13.690237014800001	0
12	16	41	-14.4071478393	1
12	16	42	143.2917905274	0
12	16	43	21.3573407608	4
12	16	44	40.617194576399996	3
12	16	45	-1.478747416	2
12	16	46	-5.6795733923	0
12	16	47	27.6384261448	2
12	16	48	12.7503396176	4
12	16	49	15.9778170379	0
12	16	50	6.9064641585	4
12	16	51	27.812676561999996	3
12	16	52	50.4281854033	3
12	16	53	20.1485259974	3
12	16	54	12.3688792822	0
12	16	55	21.631060856199998	4
12	16	56	31.309476069499997	0
12	16	57	-167.54635026379998	2
12	16	58	13.8504403802	0
12	16	59	17.8898733998	0
12	16	60	14.5298469299	0
12	16	61	-14.60244237	4
12	16	62	26.485960161799998	4
12	16	63	-4.3378302515	4
12	16	64	4.0903813537	2
12	16	65	16.6244339781	1
12	16	66	5.9468491435000015	0
12	16	67	17.6539907344	1
12	16	68	19.138149531099998	2
12	16	69	17.8391530156	1
12	16	70	43.7618706696	1
12	16	71	-7.076746444199999	4
12	16	72	7.8090741783	1
12	16	74	35.1852329491	1
12	16	73	13.8646125154	2
12	16	75	18.8620989138	0
12	16	76	42.9479522551	0
12	20	38	23.841460301799998	3
12	20	39	25.0945586642	1
12	20	40	40.3600573977	3
12	20	41	24.892298400900003	3
12	20	42	159.9074884181	2
12	20	43	20.2450604406	1
12	20	44	16.1937068605	1
12	20	45	-3.2399422149	1
12	20	46	17.0550637925	1
12	20	47	41.4782165867	2
12	20	48	47.8440531222	0
12	20	49	20.8045254273	3
12	20	50	60.243101235	2
12	20	51	28.948284036500002	0
12	20	52	36.553882975	4
12	20	53	34.5008605217	3
12	20	54	46.61376899060001	2
12	20	55	35.0205476339	2
12	20	56	43.0982675005	0
12	20	57	-168.9394511954	1
12	20	58	46.5665782366	0
12	20	59	10.8951043492	1
12	20	60	8.4827722345	3
12	20	61	35.0810666521	4
12	20	62	8.6919750082	4
12	20	63	0.5895946546	1
12	20	64	49.94340541	2
12	20	65	17.2451000694	4
12	20	66	33.0495464089	4
12	20	67	44.458717735200004	2
12	20	68	4.5824923806	4
12	20	69	19.414889021500002	2
12	20	70	41.4963374145	3
12	20	71	6.3776234671	3
12	20	72	42.952925003000004	2
12	20	74	18.2789894769	2
12	20	73	26.613650858099998	4
12	20	75	33.3903943182	3
12	20	76	20.5992140762	1
12	22	38	-1.3765989569	2
12	22	39	8.8820280866	2
12	22	40	6.2538193943	4
12	22	41	-7.5187076909	1
12	22	42	80.4707926773	1
12	22	43	11.215835995599999	0
12	22	44	-1.1780718295	3
12	22	45	22.752253328200002	0
12	22	46	-1.8981692646	1
12	22	47	14.4686563542	1
12	22	48	14.3526778982	0
12	22	49	9.8856071627	2
12	22	50	12.0316204249	0
12	22	51	-21.590274189699997	3
12	22	52	3.2843359658999995	0
12	22	53	17.947871388499998	0
12	22	54	-0.33174092190000004	4
12	22	55	26.224831094899997	1
12	22	56	18.3842378416	0
12	22	57	-148.88881749729998	3
12	22	58	15.8213671089	1
12	22	59	24.0722525174	3
12	22	60	6.675656837000001	4
12	22	61	2.1983561013	4
12	22	62	19.470084530799998	2
12	22	63	-14.018997813599999	4
12	22	64	9.0151431461	2
12	22	65	2.182668214	1
12	22	66	12.742738080899999	3
12	22	67	3.1760854346	2
12	22	68	21.9059834216	0
12	22	69	6.395542697200002	2
12	22	70	10.6277544998	3
12	22	71	-30.7134816298	0
12	22	72	2.0753413775	3
12	22	74	28.154823378400003	0
12	22	73	11.997161256199998	4
12	22	75	22.0955574288	4
12	22	76	3.0781897737	0
12	23	38	-0.7154277823999999	1
12	23	39	10.1986437665	1
12	23	40	14.9891270273	2
12	23	41	-1.4643789935	0
12	23	42	70.4929495418	3
12	23	43	-4.2097554721	3
12	23	44	13.7178282197	4
12	23	45	13.364564214100001	3
12	23	46	9.4851366903	2
12	23	47	10.740245874400001	1
12	23	48	-2.8871973316000004	0
12	23	49	22.0448837604	3
12	23	50	4.1889306951	4
12	23	51	-12.660256325899999	0
12	23	52	2.7617949193	4
12	23	53	15.008198762000001	4
12	23	54	27.590560797	0
12	23	55	-6.9359544741	3
12	23	56	-6.8762382048	1
12	23	57	15.0251948477	4
12	23	58	-12.8962183209	2
12	23	59	-11.5112876504	3
12	23	60	-0.7811918979000001	4
12	23	61	21.1155193324	1
12	23	62	-23.7610515885	4
12	23	63	-5.7153020640999985	4
12	23	64	29.5616595163	2
12	23	65	17.6892564192	1
12	23	66	16.3525158984	4
12	23	67	-2.9218272851	2
12	23	68	9.1779638287	4
12	23	69	20.0448614683	2
12	23	70	13.248375568800002	0
12	23	71	-6.895642225	3
12	23	72	2.2125075436	0
12	23	74	2.1754938391	3
12	23	73	12.5441033857	2
12	23	75	-10.3139404313	0
12	23	76	-13.8017816873	2
12	24	38	-4.1015614091	3
12	24	39	22.6539226509	2
12	24	40	30.7155989156	3
12	24	41	3.027931597	0
12	24	42	118.68528014600001	2
12	24	43	11.7258313593	0
12	24	44	-0.3527436182	4
12	24	45	44.7068872846	3
12	24	46	1.1662927282	1
12	24	47	8.3995915346	1
12	24	48	41.5899265685	0
12	24	49	18.363837570799998	0
12	24	50	47.4130263671	3
12	24	51	34.4501781854	4
12	24	52	11.9456107657	4
12	24	53	32.373899350500004	3
12	24	54	41.5913997435	0
12	24	55	35.9750922796	2
12	24	56	15.172897750999999	4
12	24	57	-146.94872222	3
12	24	58	9.2490365115	1
12	24	59	4.9081852455	3
12	24	60	11.314288517	2
12	24	61	11.768030635	0
12	24	62	8.3095095076	1
12	24	63	-22.9227549067	0
12	24	64	34.523487298	3
12	24	65	6.9882435147000015	2
12	24	66	28.662954590100004	4
12	24	67	12.2352354574	0
12	24	68	11.5321100879	3
12	24	69	9.187570747	1
12	24	70	33.800110028	3
12	24	71	10.6828182481	2
12	24	72	34.55875316260001	1
12	24	74	17.4711824348	2
12	24	73	15.014917365599999	3
12	24	75	30.505902571700002	1
12	24	76	9.3885265477	0
12	25	38	57.679016062399995	3
12	25	39	21.345485081	1
12	25	40	-65.0801571608	1
12	25	41	0.5485767386	4
12	25	42	65.0998472311	1
12	25	43	11.151334254000002	2
12	25	44	14.0373456974	1
12	25	45	32.1049921299	4
12	25	46	14.5702473472	3
12	25	47	1.8414550347	0
12	25	48	26.8748606603	0
12	25	49	22.7759903804	3
12	25	50	19.8563209364	0
12	25	51	10.8759561833	1
12	25	52	18.1856706223	2
12	25	53	25.4131242848	1
12	25	54	5.3164511979	4
12	25	55	25.171899853400003	1
12	25	56	1.9437649679	1
12	25	57	13.6469086387	2
12	25	58	5.6876950992	2
12	25	59	19.4204900509	4
12	25	60	15.626641823800002	3
12	25	61	4.875218058500001	0
12	25	62	78.9170666255	2
12	25	63	-22.839518332399997	4
12	25	64	8.7551929154	1
12	25	65	-4.4004455813	4
12	25	66	58.938558659499996	3
12	25	67	-14.1575925921	0
12	25	68	6.6865991959	4
12	25	69	-12.8763056128	2
12	25	70	0.4221533766	1
12	25	71	-29.189310957100002	1
12	25	72	20.6328172139	0
12	25	74	-2.114179687	4
12	25	73	2.6339036785	1
12	25	75	54.7781225511	4
12	25	76	18.6343410854	2
12	29	38	22.1734878239	4
12	29	39	36.8438880902	1
12	29	40	15.7038305822	2
12	29	41	10.5063584526	3
12	29	42	122.0788946537	2
12	29	43	5.8994707747	1
12	29	44	7.1318693072000015	2
12	29	45	20.849202566	2
12	29	46	7.5353229413	3
12	29	47	10.0860349574	0
12	29	48	39.7482992348	2
12	29	49	12.270900577	3
12	29	50	7.9215023527	2
12	29	51	40.3229157331	1
12	29	52	30.2354088561	2
12	29	53	25.9774180541	1
12	29	54	-20.5815160915	2
12	29	55	25.4666754351	0
12	29	56	27.0184105022	0
12	29	57	9.0392424355	2
12	29	58	39.7597823446	1
12	29	59	-5.1176211866	1
12	29	60	4.8065940456	0
12	29	61	21.0399846082	2
12	29	62	28.5548755438	0
12	29	63	-10.7439244592	2
12	29	64	38.3604725959	1
12	29	65	-6.9494253389999985	4
12	29	66	13.828990626600001	0
12	29	67	1.5793533115	1
12	29	68	12.8233360258	2
12	29	69	13.8969834395	4
12	29	70	14.012398336199999	3
12	29	71	33.345947714	3
12	29	72	6.2632727145	4
12	29	74	11.2996418921	2
12	29	73	36.3303703715	4
12	29	75	14.5451853124	0
12	29	76	48.625321403	3
12	31	38	-12.1550362495	1
12	31	39	3.8151089896	2
12	31	40	-3.8426771638	2
12	31	41	2.1840619368	4
12	31	42	40.7684090339	2
12	31	43	0.8405795264	2
12	31	44	8.137589783400001	1
12	31	45	-16.2684163505	4
12	31	46	-7.3829168039	2
12	31	47	-0.5385658177	3
12	31	48	6.0635993224	4
12	31	49	-5.5006448690999985	4
12	31	50	5.5114742585	2
12	31	51	-4.1758969576	1
12	31	52	-10.079768302	0
12	31	53	-8.0932172437	3
12	31	54	-8.4612925123	0
12	31	55	2.7914259941000004	2
12	31	56	-0.7878329568000001	4
12	31	57	-116.1653965143	0
12	31	58	8.3552611037	4
12	31	59	12.5746099592	3
12	31	60	-9.1030487567	3
12	31	61	-8.0861833382	2
12	31	62	-18.4345598269	0
12	31	63	-4.5629738236	3
12	31	64	-3.5384390881	4
12	31	65	-10.8497208608	1
12	31	66	7.4854800516	4
12	31	67	-2.3320926481	3
12	31	68	-3.4137803701	4
12	31	69	0.8922384742	0
12	31	70	10.0818252485	1
12	31	71	-12.4278491963	1
12	31	72	-5.1368666157	2
12	31	74	4.6052148461	4
12	31	73	-1.4710695191999998	1
12	31	75	-19.7880371546	4
12	31	76	-11.7468991556	4
12	32	38	-6.9721696863	4
12	32	39	6.1509455764	1
12	32	40	2.4347610935	2
12	32	41	9.5897829983	0
12	32	42	30.61709086	2
12	32	43	9.4409052075	0
12	32	44	-4.7368417538	1
12	32	45	-4.9599668046	0
12	32	46	-9.6584591011	3
12	32	47	0.2669796966	2
12	32	48	0.1897244403	1
12	32	49	1.3177382214	2
12	32	50	17.6081692151	0
12	32	51	-1.8894872527	1
12	32	52	4.5697784436	3
12	32	53	1.1020209051	0
12	32	54	-15.120805826600002	3
12	32	55	16.7746360699	4
12	32	56	2.4332323728	2
12	32	57	-98.6274144607	0
12	32	58	4.6189522327	3
12	32	59	13.716018807200001	4
12	32	60	-4.8217456418	4
12	32	61	-2.4084369322	0
12	32	62	-1.583835017	0
12	32	63	-13.585614693800002	3
12	32	64	-3.7890695439	2
12	32	65	-13.3244701874	4
12	32	66	4.8454660212	3
12	32	67	-10.193424208	0
12	32	68	2.3590239589	3
12	32	69	7.0895166223000015	3
12	32	70	-1.4298268952000002	4
12	32	71	-26.446245386599998	0
12	32	72	2.2341673735	3
12	32	74	13.167925289500001	4
12	32	73	2.691977618	1
12	32	75	5.123673130299999	4
12	32	76	9.4358092134	4
12	33	38	13.647725297100001	4
12	33	39	10.209440812999999	0
12	33	40	-87.480202801	4
12	33	41	6.6758841992	3
12	33	42	83.0058505727	0
12	33	43	3.9386279321	4
12	33	44	-4.8221383669	1
12	33	45	-1.6175191250999998	3
12	33	46	11.823540225599999	1
12	33	47	-7.1770868785	1
12	33	48	-7.9186755492	4
12	33	49	7.0208209286	2
12	33	50	1.4230085569	2
12	33	51	12.431900394100001	1
12	33	52	-3.522124658	4
12	33	53	7.8738711249	1
12	33	54	-0.2078904545	0
12	33	55	-10.2345514731	1
12	33	56	-5.7409903851	2
12	33	57	4.960331854700001	3
12	33	58	-9.8145457342	4
12	33	59	-0.5319580492	3
12	33	60	2.5582729299	4
12	33	61	13.7618207928	2
12	33	62	0.8133722349	3
12	33	63	-13.0599364784	3
12	33	64	-3.1365481875	4
12	33	65	12.8960404982	2
12	33	66	21.1931054454	4
12	33	67	25.009146839699998	4
12	33	68	-5.3683447835	2
12	33	69	17.560534538699994	3
12	33	70	-18.6790738417	3
12	33	71	-27.8282974897	1
12	33	72	12.599347881400002	0
12	33	74	33.6896225248	3
12	33	73	21.5275379505	1
12	33	75	1.7045869205000002	0
12	33	76	-16.3994372551	2
12	37	38	3.4522398712	0
12	37	39	10.0148295462	3
12	37	40	-71.1850517196	0
12	37	41	-18.8443561906	2
12	37	42	83.6288365879	0
12	37	43	5.8805386426	1
12	37	44	7.501787113300001	4
12	37	45	11.305458666199998	1
12	37	46	11.289211171300002	4
12	37	47	-17.3737922272	2
12	37	48	11.896273633800002	2
12	37	49	18.6518038106	4
12	37	50	14.1420389105	1
12	37	51	28.616194153400002	1
12	37	52	10.2751155878	2
12	37	53	12.623777773199999	1
12	37	54	56.8346293332	4
12	37	55	3.5231265805	0
12	37	56	18.8089245037	4
12	37	57	-2.4737330515	4
12	37	58	8.0538317652	1
12	37	59	2.4326424905	3
12	37	60	-5.1106054864	4
12	37	61	6.8735487554	3
12	37	62	10.792425321300001	2
12	37	63	-9.6791246769	4
12	37	64	6.4407187739	0
12	37	65	7.4967516848	4
12	37	66	1.7392623542	1
12	37	67	17.9351863883	0
12	37	68	29.6405756875	3
12	37	69	0.1821390459	0
12	37	70	21.633230764	4
12	37	71	25.2424134673	4
12	37	72	17.560437396300006	4
12	37	74	20.6209054493	4
12	37	73	27.4415464169	3
12	37	75	17.6799373939	3
12	37	76	22.8357364454	2
13	3	38	34.5733358528	3
13	3	39	14.8665878928	1
13	3	40	20.6560078428	2
13	3	41	16.8220879195	0
13	3	42	25.675188728800002	2
13	3	43	30.6556117343	0
13	3	44	24.266310426700002	2
13	3	45	-0.0441830273	4
13	3	46	22.050576769	2
13	3	47	35.7637965764	1
13	3	48	45.4812279711	0
13	3	49	13.7060603378	0
13	3	50	8.923062786900001	1
13	3	51	107.622241734	2
13	3	52	14.327271111300002	2
13	3	53	23.2990180248	4
13	3	54	10.1629953013	4
13	3	55	4.9308240972	3
13	3	56	3.2436951747000005	2
13	3	57	2.7289266538	0
13	3	58	34.0365680185	2
13	3	59	9.4023564955	4
13	3	60	15.920085729	3
13	3	61	16.2558353045	1
13	3	62	-7.1428924345	3
13	3	63	26.1948672775	2
13	3	64	20.105849845799998	4
13	3	65	-3.2358880215	4
13	3	66	48.275939068	1
13	3	67	45.636801443	0
13	3	68	-1.1115873444	2
13	3	69	1.6962318886	3
13	3	70	15.5753498008	3
13	3	71	155.3899654016	4
13	3	72	29.7602546417	1
13	3	74	0.9338584432	2
13	3	73	9.6102787531	1
13	3	75	28.050660481100007	1
13	3	76	8.741861177899999	4
13	9	38	5.9678757799	2
13	9	39	-17.9781711094	1
13	9	40	22.0545009141	0
13	9	41	3.1829536222000003	0
13	9	42	1.0015758523	0
13	9	43	10.0959241623	2
13	9	44	7.151741810599999	0
13	9	45	4.8711213898	2
13	9	46	0.415878969	0
13	9	47	4.6991543633	2
13	9	48	5.0038816345	3
13	9	49	-3.2659713744	3
13	9	50	2.6067806952	3
13	9	51	33.1717863635	4
13	9	52	-2.4928238385	0
13	9	53	15.295314507999999	0
13	9	54	-22.90589188	0
13	9	55	-23.0865348536	3
13	9	56	2.2021906504	2
13	9	57	-12.488333580299999	2
13	9	58	2.8052378193000003	3
13	9	59	7.0630165226	2
13	9	60	10.5129686947	4
13	9	61	-9.0899804034	1
13	9	62	-25.4278236442	2
13	9	63	4.2805236232	1
13	9	64	9.9035816219	1
13	9	65	-11.4186976608	3
13	9	66	5.9870074263	4
13	9	67	-10.9442902397	1
13	9	68	-22.8086882494	3
13	9	69	-13.565710624500001	3
13	9	70	-13.8948126052	1
13	9	71	-39.8503484729	4
13	9	72	-7.4503249402	1
13	9	74	-23.570955618000003	4
13	9	73	-22.411076005199998	4
13	9	75	-2.6397144164	4
13	9	76	-19.0745850314	0
13	25	38	51.419634908199995	1
13	25	39	9.2152735567	0
13	25	40	20.8861883152	3
13	25	41	23.0375795535	0
13	25	42	24.854346501	4
13	25	43	11.531374278900001	2
13	25	44	16.6854973506	1
13	25	45	-3.4353363942	4
13	25	46	3.9139103267	1
13	25	47	30.2801290359	0
13	25	48	-198.6874065875	0
13	25	49	-3.5565405067	4
13	25	50	-2.2684665203	4
13	25	51	-105.35440171409999	3
13	25	52	6.9635504151	2
13	25	53	12.053390108099999	3
13	25	54	-36.8006699206	2
13	25	55	-0.8802165314	3
13	25	56	-17.7277373525	1
13	25	57	-11.0168076515	0
13	25	58	2.499220803	4
13	25	59	17.9922084847	1
13	25	60	27.517167789699997	4
13	25	61	-6.5873594611	2
13	25	62	-19.6756725354	0
13	25	63	7.9979866698	0
13	25	64	32.138454428	2
13	25	65	-4.9896117481	1
13	25	66	37.1610699565	1
13	25	67	-23.431713111999997	1
13	25	68	-31.7529678701	3
13	25	69	-6.888644011799999	0
13	25	70	-184.798390132	2
13	25	71	-34.9823524075	0
13	25	72	5.926670408300001	2
13	25	74	-13.0227644242	4
13	25	73	-7.275047774299999	0
13	25	75	17.5122295804	0
13	25	76	-28.7324089242	2
13	27	38	16.34039127	1
13	27	39	-4.5742646247000005	2
13	27	40	-8.069874152999999	4
13	27	41	2.3741710435	2
13	27	42	-6.4192993373	1
13	27	43	-2.6830478646	3
13	27	44	2.7452712277	3
13	27	45	-19.2110794199	2
13	27	46	-26.819215476500002	3
13	27	47	12.3520492362	0
13	27	48	-10.3325213109	1
13	27	49	-4.1678843554	0
13	27	50	3.4019608905000003	4
13	27	51	-64.2072208304	4
13	27	52	-24.3748152427	4
13	27	53	2.0662744947	2
13	27	54	10.817439201300001	3
13	27	55	-15.3530859902	3
13	27	56	1.6670340111000002	3
13	27	57	-15.150075705699999	4
13	27	58	-9.5230116593	2
13	27	59	-0.4557787068	1
13	27	60	4.4587389321	4
13	27	61	-11.533516071500001	4
13	27	62	3.7933792048	0
13	27	63	-40.1835772759	3
13	27	64	-0.3145696544	3
13	27	65	-9.9745222816	1
13	27	66	5.6608745811	4
13	27	67	-2.7092659085000004	0
13	27	68	-4.2677884024	4
13	27	69	-13.606400487	2
13	27	70	-5.9513127953	2
13	27	71	-37.3406660518	2
13	27	72	-24.5857709904	1
13	27	74	-23.4932220314	1
13	27	73	-8.7729722187	3
13	27	75	-3.1459677292	4
13	27	76	-8.5072166499	0
13	30	38	19.0185063841	3
13	30	39	5.306231056100001	1
13	30	40	22.097069006999998	4
13	30	41	12.3211190989	0
13	30	42	10.4136915236	0
13	30	43	0.0827458989	3
13	30	44	15.650677748800002	0
13	30	45	11.2801299277	1
13	30	46	-3.7004567622	1
13	30	47	13.696166507300001	3
13	30	48	5.4243218112000005	0
13	30	49	-3.8519533002	0
13	30	50	5.6909824814	3
13	30	51	33.9590744579	4
13	30	52	-18.1308159573	0
13	30	53	9.8076756783	2
13	30	54	-6.4433134552	4
13	30	55	5.076055012	4
13	30	56	0.9954284476	0
13	30	57	1.7162186519999998	3
13	30	58	11.227798858599998	3
13	30	59	12.6378191636	3
13	30	60	18.9189635947	4
13	30	61	-2.6383159856	1
13	30	62	68.46338668029999	0
13	30	63	9.277000661499999	4
13	30	64	11.627791392899999	0
13	30	65	-2.0703466232	4
13	30	66	38.2684482285	2
13	30	67	17.634261298	4
13	30	68	-12.025020789300001	3
13	30	69	-1.3706466847999998	1
13	30	70	6.2529083494	4
13	30	71	10.7750524263	1
13	30	72	-7.3166554411	3
13	30	74	1.9324824932	4
13	30	73	4.9712826435	3
13	30	75	-0.8263325056	3
13	30	76	-8.5505882298	4
13	31	38	8.8068852279	2
13	31	39	-8.9275350935	4
13	31	40	5.2588104792	3
13	31	41	4.6669166134	2
13	31	42	-4.4774584834	4
13	31	43	3.1864455822	0
13	31	44	13.5123459181	4
13	31	45	-4.707884807	1
13	31	46	5.0674392339	3
13	31	47	2.1969862295	0
13	31	48	-0.5753244290999999	1
13	31	49	-4.474906683	0
13	31	50	-4.0675971518	4
13	31	51	-6.8923927236	3
13	31	52	-8.422196512000001	3
13	31	53	-17.5952520685	2
13	31	54	-43.62177115380001	4
13	31	55	-4.6070450567000005	3
13	31	56	0.8553862323	2
13	31	57	-0.3148139331	0
13	31	58	-1.4522449707	3
13	31	59	4.2815108476	1
13	31	60	11.1644195908	4
13	31	61	-5.189856146	3
13	31	62	-32.6831404476	2
13	31	63	14.082405433699998	4
13	31	64	-4.6081554217	1
13	31	65	-11.7589629488	1
13	31	66	-1.7938553825	1
13	31	67	-13.595484459100001	3
13	31	68	-3.1903999355000003	0
13	31	69	-10.9660856342	3
13	31	70	-5.2536245699	4
13	31	71	9.0621474188	0
13	31	72	2.9134847629	3
13	31	74	-11.718662953199999	1
13	31	73	2.1430603032	1
13	31	75	-13.3365105206	2
13	31	76	-17.095557936800002	0
13	34	38	22.3865856546	0
13	34	39	-1.7001876743000002	4
13	34	40	-16.3920221971	2
13	34	41	21.6518652461	0
13	34	42	-2.912022437	1
13	34	43	6.9114710187	0
13	34	44	17.7223041492	2
13	34	45	-16.566253051900002	0
13	34	46	9.2028735924	1
